-91   -46   21
-91   -45   21
-91   -44   21
-91   -43   21
-91   -42   21
-91   -41   21
-91   -40   21
-91   -39   21
-91   -38   21
-91   -37   21
-91   -36   21
-91   -35   21
-91   -34   21
-91   -33   21
-91   -32   21
-91   -31   21
-91   -30   19
-91   -29   17
-91   -28   17
-91   -27   14
-91   -26   14
-91   -25   13
-91   -24   13
-91   -23   13
-91   -22   12
-91   -21   12
-91   -20   12
-91   -19   12
-91   -18   12
-91   -17   12
-91   -16   13
-91   -15   13
-91   -14   13
-91   -13   13
-91   -12   13
-91   -11   13
-91   -10   13
-91   -9   13
-91   -8   13
-91   -7   13
-91   -6   13
-91   -5   14
-91   -4   14
-91   -3   15
-91   -2   15
-91   -1   16
-91   0   21
-91   1   16
-91   2   15
-91   3   15
-91   4   14
-91   5   14
-91   6   13
-91   7   13
-91   8   13
-91   9   13
-91   10   13
-91   11   13
-91   12   13
-91   13   13
-91   14   13
-91   15   13
-91   16   13
-91   17   12
-91   18   12
-91   19   12
-91   20   12
-91   21   12
-91   22   12
-91   23   13
-91   24   13
-91   25   13
-91   26   14
-91   27   14
-91   28   17
-91   29   17
-91   30   19
-91   31   21
-91   32   21
-91   33   21
-91   34   21
-91   35   21
-91   36   21
-91   37   21
-91   38   21
-91   39   21
-91   40   21
-91   41   21
-91   42   21
-91   43   21
-91   44   21
-91   45   21
-91   46   21
-91   47   21
-91   48   21
-91   49   21
-91   50   21
-91   51   21
-91   52   21
-91   53   21
-91   54   21
-91   55   21
-91   56   21
-91   57   21
-91   58   21
-91   59   21
-91   60   21
-91   61   21
-91   62   21
-91   63   21
-91   64   21
-91   65   21
-91   66   21
-91   67   21
-91   68   21
-91   69   21
-91   70   21
-91   71   21
-91   72   21
-91   73   21
-91   74   21
-91   75   21
-91   76   21
-91   77   21
-91   78   21
-91   79   21
-91   80   21
-91   81   21
-91   82   21
-91   83   21
-91   84   21
-91   85   21
-91   86   21
-91   87   21
-91   88   21
-91   89   21
-91   90   21
-91   91   21
-91   92   21
-91   93   21
-91   94   21
-91   95   21
-91   96   21
-91   97   21
-91   98   21
-91   99   21
-91   100   21
-90   -100   21
-90   -99   21
-90   -98   21
-90   -97   21
-90   -96   21
-90   -95   21
-90   -94   21
-90   -93   21
-90   -92   21
-90   -91   21
-90   -90   21
-90   -89   21
-90   -88   21
-90   -87   21
-90   -86   21
-90   -85   21
-90   -84   21
-90   -83   21
-90   -82   21
-90   -81   21
-90   -80   21
-90   -79   21
-90   -78   21
-90   -77   21
-90   -76   21
-90   -75   21
-90   -74   21
-90   -73   21
-90   -72   21
-90   -71   21
-90   -70   21
-90   -69   21
-90   -68   21
-90   -67   21
-90   -66   21
-90   -65   21
-90   -64   21
-90   -63   21
-90   -62   21
-90   -61   21
-90   -60   21
-90   -59   21
-90   -58   21
-90   -57   21
-90   -56   21
-90   -55   21
-90   -54   21
-90   -53   21
-90   -52   21
-90   -51   21
-90   -50   21
-90   -49   21
-90   -48   21
-90   -47   21
-90   -46   21
-90   -45   21
-90   -44   21
-90   -43   21
-90   -42   21
-90   -41   21
-90   -40   21
-90   -39   21
-90   -38   21
-90   -37   21
-90   -36   21
-90   -35   21
-90   -34   21
-90   -33   21
-90   -32   21
-90   -31   21
-90   -30   20
-90   -29   16
-90   -28   16
-90   -27   14
-90   -26   14
-90   -25   13
-90   -24   13
-90   -23   13
-90   -22   12
-90   -21   12
-90   -20   12
-90   -19   12
-90   -18   12
-90   -17   12
-90   -16   13
-90   -15   13
-90   -14   13
-90   -13   13
-90   -12   13
-90   -11   13
-90   -10   13
-90   -9   13
-90   -8   13
-90   -7   13
-90   -6   13
-90   -5   14
-90   -4   14
-90   -3   15
-90   -2   15
-90   -1   16
-90   0   21
-90   1   16
-90   2   15
-90   3   15
-90   4   14
-90   5   14
-90   6   13
-90   7   13
-90   8   13
-90   9   13
-90   10   13
-90   11   13
-90   12   13
-90   13   13
-90   14   13
-90   15   13
-90   16   13
-90   17   12
-90   18   12
-90   19   12
-90   20   12
-90   21   12
-90   22   12
-90   23   13
-90   24   13
-90   25   13
-90   26   14
-90   27   14
-90   28   16
-90   29   16
-90   30   20
-90   31   21
-90   32   21
-90   33   21
-90   34   21
-90   35   21
-90   36   21
-90   37   21
-90   38   21
-90   39   21
-90   40   21
-90   41   21
-90   42   21
-90   43   21
-90   44   21
-90   45   21
-90   46   21
-90   47   21
-90   48   21
-90   49   21
-90   50   21
-90   51   21
-90   52   21
-90   53   21
-90   54   21
-90   55   21
-90   56   21
-90   57   21
-90   58   21
-90   59   21
-90   60   21
-90   61   21
-90   62   21
-90   63   21
-90   64   21
-90   65   21
-90   66   21
-90   67   21
-90   68   21
-90   69   21
-90   70   21
-90   71   21
-90   72   21
-90   73   21
-90   74   21
-90   75   21
-90   76   21
-90   77   21
-90   78   21
-90   79   21
-90   80   21
-90   81   21
-90   82   21
-90   83   21
-90   84   21
-90   85   21
-90   86   21
-90   87   21
-90   88   21
-90   89   21
-90   90   21
-90   91   21
-90   92   21
-90   93   21
-90   94   21
-90   95   21
-90   96   21
-90   97   21
-90   98   21
-90   99   21
-90   100   21
-89   -100   21
-89   -99   21
-89   -98   21
-89   -97   21
-89   -96   21
-89   -95   21
-89   -94   21
-89   -93   21
-89   -92   21
-89   -91   21
-89   -90   21
-89   -89   21
-89   -88   21
-89   -87   21
-89   -86   21
-89   -85   21
-89   -84   21
-89   -83   21
-89   -82   21
-89   -81   21
-89   -80   21
-89   -79   21
-89   -78   21
-89   -77   21
-89   -76   21
-89   -75   21
-89   -74   21
-89   -73   21
-89   -72   21
-89   -71   21
-89   -70   21
-89   -69   21
-89   -68   21
-89   -67   21
-89   -66   21
-89   -65   21
-89   -64   21
-89   -63   21
-89   -62   21
-89   -61   21
-89   -60   21
-89   -59   21
-89   -58   21
-89   -57   21
-89   -56   21
-89   -55   21
-89   -54   21
-89   -53   21
-89   -52   21
-89   -51   21
-89   -50   21
-89   -49   21
-89   -48   21
-89   -47   21
-89   -46   21
-89   -45   21
-89   -44   21
-89   -43   21
-89   -42   21
-89   -41   21
-89   -40   21
-89   -39   21
-89   -38   21
-89   -37   21
-89   -36   21
-89   -35   21
-89   -34   21
-89   -33   21
-89   -32   21
-89   -31   21
-89   -30   19
-89   -29   16
-89   -28   16
-89   -27   14
-89   -26   15
-89   -25   13
-89   -24   13
-89   -23   13
-89   -22   12
-89   -21   12
-89   -20   12
-89   -19   12
-89   -18   12
-89   -17   12
-89   -16   13
-89   -15   13
-89   -14   13
-89   -13   13
-89   -12   13
-89   -11   13
-89   -10   13
-89   -9   13
-89   -8   13
-89   -7   13
-89   -6   13
-89   -5   14
-89   -4   14
-89   -3   15
-89   -2   16
-89   -1   17
-89   0   21
-89   1   17
-89   2   16
-89   3   15
-89   4   14
-89   5   14
-89   6   13
-89   7   13
-89   8   13
-89   9   13
-89   10   13
-89   11   13
-89   12   13
-89   13   13
-89   14   13
-89   15   13
-89   16   13
-89   17   12
-89   18   12
-89   19   12
-89   20   12
-89   21   12
-89   22   12
-89   23   13
-89   24   13
-89   25   13
-89   26   15
-89   27   14
-89   28   16
-89   29   16
-89   30   19
-89   31   21
-89   32   21
-89   33   21
-89   34   21
-89   35   21
-89   36   21
-89   37   21
-89   38   21
-89   39   21
-89   40   21
-89   41   21
-89   42   21
-89   43   21
-89   44   21
-89   45   21
-89   46   21
-89   47   21
-89   48   21
-89   49   21
-89   50   21
-89   51   21
-89   52   21
-89   53   21
-89   54   21
-89   55   21
-89   56   21
-89   57   21
-89   58   21
-89   59   21
-89   60   21
-89   61   21
-89   62   21
-89   63   21
-89   64   21
-89   65   21
-89   66   21
-89   67   21
-89   68   21
-89   69   21
-89   70   21
-89   71   21
-89   72   21
-89   73   21
-89   74   21
-89   75   21
-89   76   21
-89   77   21
-89   78   21
-89   79   21
-89   80   21
-89   81   21
-89   82   21
-89   83   21
-89   84   21
-89   85   21
-89   86   21
-89   87   21
-89   88   21
-89   89   21
-89   90   21
-89   91   21
-89   92   21
-89   93   21
-89   94   21
-89   95   21
-89   96   21
-89   97   21
-89   98   21
-89   99   21
-89   100   21
-88   -100   21
-88   -99   21
-88   -98   21
-88   -97   21
-88   -96   21
-88   -95   21
-88   -94   21
-88   -93   21
-88   -92   21
-88   -91   21
-88   -90   21
-88   -89   21
-88   -88   21
-88   -87   21
-88   -86   21
-88   -85   21
-88   -84   21
-88   -83   21
-88   -82   21
-88   -81   21
-88   -80   21
-88   -79   21
-88   -78   21
-88   -77   21
-88   -76   21
-88   -75   21
-88   -74   21
-88   -73   21
-88   -72   21
-88   -71   21
-88   -70   21
-88   -69   21
-88   -68   21
-88   -67   21
-88   -66   21
-88   -65   21
-88   -64   21
-88   -63   21
-88   -62   21
-88   -61   21
-88   -60   21
-88   -59   21
-88   -58   21
-88   -57   21
-88   -56   21
-88   -55   21
-88   -54   21
-88   -53   21
-88   -52   21
-88   -51   21
-88   -50   21
-88   -49   21
-88   -48   21
-88   -47   21
-88   -46   21
-88   -45   21
-88   -44   21
-88   -43   21
-88   -42   21
-88   -41   21
-88   -40   21
-88   -39   21
-88   -38   21
-88   -37   21
-88   -36   21
-88   -35   21
-88   -34   21
-88   -33   21
-88   -32   21
-88   -31   21
-88   -30   20
-88   -29   16
-88   -28   15
-88   -27   15
-88   -26   18
-88   -25   13
-88   -24   13
-88   -23   13
-88   -22   12
-88   -21   12
-88   -20   12
-88   -19   12
-88   -18   12
-88   -17   12
-88   -16   13
-88   -15   13
-88   -14   13
-88   -13   13
-88   -12   13
-88   -11   13
-88   -10   13
-88   -9   13
-88   -8   13
-88   -7   13
-88   -6   13
-88   -5   14
-88   -4   14
-88   -3   14
-88   -2   16
-88   -1   17
-88   0   21
-88   1   17
-88   2   16
-88   3   14
-88   4   14
-88   5   14
-88   6   13
-88   7   13
-88   8   13
-88   9   13
-88   10   13
-88   11   13
-88   12   13
-88   13   13
-88   14   13
-88   15   13
-88   16   13
-88   17   12
-88   18   12
-88   19   12
-88   20   12
-88   21   12
-88   22   12
-88   23   13
-88   24   13
-88   25   13
-88   26   18
-88   27   15
-88   28   15
-88   29   16
-88   30   20
-88   31   21
-88   32   21
-88   33   21
-88   34   21
-88   35   21
-88   36   21
-88   37   21
-88   38   21
-88   39   21
-88   40   21
-88   41   21
-88   42   21
-88   43   21
-88   44   21
-88   45   21
-88   46   21
-88   47   21
-88   48   21
-88   49   21
-88   50   21
-88   51   21
-88   52   21
-88   53   21
-88   54   21
-88   55   21
-88   56   21
-88   57   21
-88   58   21
-88   59   21
-88   60   21
-88   61   21
-88   62   21
-88   63   21
-88   64   21
-88   65   21
-88   66   21
-88   67   21
-88   68   21
-88   69   21
-88   70   21
-88   71   21
-88   72   21
-88   73   21
-88   74   21
-88   75   21
-88   76   21
-88   77   21
-88   78   21
-88   79   21
-88   80   21
-88   81   21
-88   82   21
-88   83   21
-88   84   21
-88   85   21
-88   86   21
-88   87   21
-88   88   21
-88   89   21
-88   90   21
-88   91   21
-88   92   21
-88   93   21
-88   94   21
-88   95   21
-88   96   21
-88   97   21
-88   98   21
-88   99   21
-88   100   21
-87   -100   21
-87   -99   21
-87   -98   21
-87   -97   21
-87   -96   21
-87   -95   21
-87   -94   21
-87   -93   21
-87   -92   21
-87   -91   21
-87   -90   21
-87   -89   21
-87   -88   21
-87   -87   21
-87   -86   21
-87   -85   21
-87   -84   21
-87   -83   21
-87   -82   21
-87   -81   21
-87   -80   21
-87   -79   21
-87   -78   21
-87   -77   21
-87   -76   21
-87   -75   21
-87   -74   21
-87   -73   21
-87   -72   21
-87   -71   21
-87   -70   21
-87   -69   21
-87   -68   21
-87   -67   21
-87   -66   21
-87   -65   21
-87   -64   21
-87   -63   21
-87   -62   21
-87   -61   21
-87   -60   21
-87   -59   21
-87   -58   21
-87   -57   21
-87   -56   21
-87   -55   21
-87   -54   21
-87   -53   21
-87   -52   21
-87   -51   21
-87   -50   21
-87   -49   21
-87   -48   21
-87   -47   21
-87   -46   21
-87   -45   21
-87   -44   21
-87   -43   21
-87   -42   21
-87   -41   21
-87   -40   21
-87   -39   21
-87   -38   21
-87   -37   21
-87   -36   21
-87   -35   21
-87   -34   21
-87   -33   21
-87   -32   21
-87   -31   21
-87   -30   19
-87   -29   16
-87   -28   15
-87   -27   15
-87   -26   15
-87   -25   13
-87   -24   13
-87   -23   13
-87   -22   12
-87   -21   12
-87   -20   12
-87   -19   12
-87   -18   12
-87   -17   12
-87   -16   13
-87   -15   13
-87   -14   13
-87   -13   13
-87   -12   13
-87   -11   13
-87   -10   13
-87   -9   13
-87   -8   13
-87   -7   13
-87   -6   13
-87   -5   14
-87   -4   15
-87   -3   14
-87   -2   16
-87   -1   18
-87   0   21
-87   1   18
-87   2   16
-87   3   14
-87   4   15
-87   5   14
-87   6   13
-87   7   13
-87   8   13
-87   9   13
-87   10   13
-87   11   13
-87   12   13
-87   13   13
-87   14   13
-87   15   13
-87   16   13
-87   17   12
-87   18   12
-87   19   12
-87   20   12
-87   21   12
-87   22   12
-87   23   13
-87   24   13
-87   25   13
-87   26   15
-87   27   15
-87   28   15
-87   29   16
-87   30   19
-87   31   21
-87   32   21
-87   33   21
-87   34   21
-87   35   21
-87   36   21
-87   37   21
-87   38   21
-87   39   21
-87   40   21
-87   41   21
-87   42   21
-87   43   21
-87   44   21
-87   45   21
-87   46   21
-87   47   21
-87   48   21
-87   49   21
-87   50   21
-87   51   21
-87   52   21
-87   53   21
-87   54   21
-87   55   21
-87   56   21
-87   57   21
-87   58   21
-87   59   21
-87   60   21
-87   61   21
-87   62   21
-87   63   21
-87   64   21
-87   65   21
-87   66   21
-87   67   21
-87   68   21
-87   69   21
-87   70   21
-87   71   21
-87   72   21
-87   73   21
-87   74   21
-87   75   21
-87   76   21
-87   77   21
-87   78   21
-87   79   21
-87   80   21
-87   81   21
-87   82   21
-87   83   21
-87   84   21
-87   85   21
-87   86   21
-87   87   21
-87   88   21
-87   89   21
-87   90   21
-87   91   21
-87   92   21
-87   93   21
-87   94   21
-87   95   21
-87   96   21
-87   97   21
-87   98   21
-87   99   21
-87   100   21
-86   -100   21
-86   -99   21
-86   -98   21
-86   -97   21
-86   -96   21
-86   -95   21
-86   -94   21
-86   -93   21
-86   -92   21
-86   -91   21
-86   -90   21
-86   -89   21
-86   -88   21
-86   -87   21
-86   -86   21
-86   -85   21
-86   -84   21
-86   -83   21
-86   -82   21
-86   -81   21
-86   -80   21
-86   -79   21
-86   -78   21
-86   -77   21
-86   -76   21
-86   -75   21
-86   -74   21
-86   -73   21
-86   -72   21
-86   -71   21
-86   -70   21
-86   -69   21
-86   -68   21
-86   -67   21
-86   -66   21
-86   -65   21
-86   -64   21
-86   -63   21
-86   -62   21
-86   -61   21
-86   -60   21
-86   -59   21
-86   -58   21
-86   -57   21
-86   -56   21
-86   -55   21
-86   -54   21
-86   -53   21
-86   -52   21
-86   -51   21
-86   -50   21
-86   -49   21
-86   -48   21
-86   -47   21
-86   -46   21
-86   -45   21
-86   -44   21
-86   -43   21
-86   -42   21
-86   -41   21
-86   -40   21
-86   -39   21
-86   -38   21
-86   -37   21
-86   -36   21
-86   -35   21
-86   -34   21
-86   -33   21
-86   -32   21
-86   -31   21
-86   -30   20
-86   -29   17
-86   -28   15
-86   -27   15
-86   -26   14
-86   -25   13
-86   -24   13
-86   -23   13
-86   -22   12
-86   -21   12
-86   -20   12
-86   -19   12
-86   -18   12
-86   -17   12
-86   -16   12
-86   -15   13
-86   -14   13
-86   -13   13
-86   -12   13
-86   -11   13
-86   -10   13
-86   -9   13
-86   -8   13
-86   -7   13
-86   -6   13
-86   -5   14
-86   -4   15
-86   -3   15
-86   -2   17
-86   -1   18
-86   0   21
-86   1   18
-86   2   17
-86   3   15
-86   4   15
-86   5   14
-86   6   13
-86   7   13
-86   8   13
-86   9   13
-86   10   13
-86   11   13
-86   12   13
-86   13   13
-86   14   13
-86   15   13
-86   16   12
-86   17   12
-86   18   12
-86   19   12
-86   20   12
-86   21   12
-86   22   12
-86   23   13
-86   24   13
-86   25   13
-86   26   14
-86   27   15
-86   28   15
-86   29   17
-86   30   20
-86   31   21
-86   32   21
-86   33   21
-86   34   21
-86   35   21
-86   36   21
-86   37   21
-86   38   21
-86   39   21
-86   40   21
-86   41   21
-86   42   21
-86   43   21
-86   44   21
-86   45   21
-86   46   21
-86   47   21
-86   48   21
-86   49   21
-86   50   21
-86   51   21
-86   52   21
-86   53   21
-86   54   21
-86   55   21
-86   56   21
-86   57   21
-86   58   21
-86   59   21
-86   60   21
-86   61   21
-86   62   21
-86   63   21
-86   64   21
-86   65   21
-86   66   21
-86   67   21
-86   68   21
-86   69   21
-86   70   21
-86   71   21
-86   72   21
-86   73   21
-86   74   21
-86   75   21
-86   76   21
-86   77   21
-86   78   21
-86   79   21
-86   80   21
-86   81   21
-86   82   21
-86   83   21
-86   84   21
-86   85   21
-86   86   21
-86   87   21
-86   88   21
-86   89   21
-86   90   21
-86   91   21
-86   92   21
-86   93   21
-86   94   21
-86   95   21
-86   96   21
-86   97   21
-86   98   21
-86   99   21
-86   100   21
-85   -100   21
-85   -99   21
-85   -98   21
-85   -97   21
-85   -96   21
-85   -95   21
-85   -94   21
-85   -93   21
-85   -92   21
-85   -91   21
-85   -90   21
-85   -89   21
-85   -88   21
-85   -87   21
-85   -86   21
-85   -85   21
-85   -84   21
-85   -83   21
-85   -82   21
-85   -81   21
-85   -80   21
-85   -79   21
-85   -78   21
-85   -77   21
-85   -76   21
-85   -75   21
-85   -74   21
-85   -73   21
-85   -72   21
-85   -71   21
-85   -70   21
-85   -69   21
-85   -68   21
-85   -67   21
-85   -66   21
-85   -65   21
-85   -64   21
-85   -63   21
-85   -62   21
-85   -61   21
-85   -60   21
-85   -59   21
-85   -58   21
-85   -57   21
-85   -56   21
-85   -55   21
-85   -54   21
-85   -53   21
-85   -52   21
-85   -51   21
-85   -50   21
-85   -49   21
-85   -48   21
-85   -47   21
-85   -46   21
-85   -45   21
-85   -44   21
-85   -43   21
-85   -42   21
-85   -41   21
-85   -40   21
-85   -39   21
-85   -38   21
-85   -37   21
-85   -36   21
-85   -35   21
-85   -34   21
-85   -33   21
-85   -32   21
-85   -31   21
-85   -30   20
-85   -29   18
-85   -28   15
-85   -27   16
-85   -26   14
-85   -25   13
-85   -24   13
-85   -23   12
-85   -22   12
-85   -21   12
-85   -20   12
-85   -19   12
-85   -18   12
-85   -17   12
-85   -16   12
-85   -15   12
-85   -14   13
-85   -13   12
-85   -12   12
-85   -11   12
